project_id,project_type,region,bac_usd,milestone,planned_pct_complete,actual_pct_complete,pv,ev,ac,cpi,spi,cv,sv,eac,tcpi,contractor_quality,site_risk,regulatory_risk,supply_chain_exposure,design_complexity,had_shock,final_overrun,final_cpi,final_spi,cpi_roll_mean3,spi_roll_mean3,cpi_roll_std3,spi_roll_std3,cpi_trend3,spi_trend3,cv_pct_bac,sv_pct_bac
180,Rail Corridor,Pacific Northwest,63988952.43236191,6,0.42857142857142855,0.3661015185171553,27423836.75672653,22668016.982408978,22896738.668860216,0.9900107307962465,0.8265808020771914,-228721.68645123765,-4755819.774317551,64634604.90059217,1.0055660590049396,0.6172120095984357,0.40635097514483376,0.35723465415867517,0.24270066848503818,0.8048611805317645,0,1,1.197082732712267,0.7418950811139452,1.0159063945963656,0.8812569925664819,0.023849288804271385,0.04870750476043278,-0.015364361877170829,-0.04671474011037269,-0.003574393356306353,-0.0743225133954894
180,Rail Corridor,Pacific Northwest,63988952.43236191,7,0.5,0.43542668023952225,31994476.216180954,28865513.123738833,26733492.9382818,1.079750902374752,0.9022030218185078,2132020.185457032,-3128963.0924421214,59262698.731371924,0.9427729461826712,0.6172120095984357,0.40635097514483376,0.35723465415867517,0.24270066848503818,0.8048611805317645,0,1,1.197082732712267,0.7418950811139452,1.0355768772044203,0.8753212390733389,0.04488627963966858,0.04228511090086985,0.021390951966244853,0.002511564247095033,0.03331856679026956,-0.04889848909074612
180,Rail Corridor,Pacific Northwest,63988952.43236191,8,0.5714285714285714,0.4851787640824441,36565115.675635375,31666979.673061606,28308761.316059567,1.1186282338357532,0.8660434703386548,3358218.3570020385,-4898136.00257377,57203055.04264371,0.9058800344971341,0.6172120095984357,0.40635097514483376,0.35723465415867517,0.24270066848503818,0.8048611805317645,0,1,1.197082732712267,0.7418950811139452,1.0627966223355838,0.8649424314114514,0.06596363566969494,0.03782313107994108,0.06430875151975335,0.019731334130731693,0.05248122104439463,-0.07654658837791156
180,Rail Corridor,Pacific Northwest,63988952.43236191,9,0.6428571428571429,0.5278538150419984,41135755.1350898,35590945.26766122,29930336.625741735,1.1891261268692532,0.8652070479994977,5660608.641919486,-5544809.867428578,53811745.43766258,0.8337980417624841,0.6172120095984357,0.40635097514483376,0.35723465415867517,0.24270066848503818,0.8048611805317645,0,1,1.197082732712267,0.7418950811139452,1.1291684210265862,0.8778178467188867,0.05544417546342384,0.021122321701502085,0.054687612247250605,-0.01849798690950505,0.08846228023349666,-0.08665261200032295
180,Rail Corridor,Pacific Northwest,63988952.43236191,10,0.7142857142857143,0.5769503617752441,45706394.594544224,37158149.24459949,32321833.844793983,1.149629981486477,0.8129748490167479,4836315.399805509,-8548245.349944733,55660476.38182147,0.8472764300789849,0.6172120095984357,0.40635097514483376,0.35723465415867517,0.24270066848503818,0.8048611805317645,0,1,1.197082732712267,0.7418950811139452,1.152461447397161,0.8480751224516334,0.035334135477512,0.030400605207547636,0.015500873825361916,-0.026534310660953464,0.07558047469080897,-0.13358939355946584
180,Rail Corridor,Pacific Northwest,63988952.43236191,11,0.7857142857142857,0.6271692190833521,50277034.05399864,39896370.18846156,34394170.982681245,1.1599747587622007,0.7935307032155472,5502199.205780312,-10380663.865537085,55164090.38128035,0.8140821139316208,0.6172120095984357,0.40635097514483376,0.35723465415867517,0.24270066848503818,0.8048611805317645,0,1,1.197082732712267,0.7418950811139452,1.1662436223726436,0.8239042000772642,0.020480731511570777,0.03706700198761641,-0.014575684053526272,-0.03583817239197523,0.08598670546445168,-0.1622258760449272
181,Bridge,South,373500692.5780453,1,0.07142857142857142,0.07088087504835225,26678620.898431808,26162460.193653047,24254486.785298463,1.0786647610911757,0.9806526466737604,1907973.4083545841,-516160.7047787607,346262069.59816927,0.994536881498759,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.0786647610911757,0.9806526466737604,0.0,0.0,0.0,0.0,0.005108353066723969,-0.0013819538090171163
181,Bridge,South,373500692.5780453,2,0.14285714285714285,0.14562967660321294,53357241.796863616,53645359.645953,48489958.20970835,1.106318949873058,1.0053997890330666,5155401.436244652,288117.8490893841,337606702.49831825,0.9841377502614975,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.0924918554821168,0.9930262178534135,0.01955446441588185,0.01749887217725427,0.0,0.0,0.01380292336450594,0.0007713984332952208
181,Bridge,South,373500692.5780453,3,0.21428571428571427,0.21663797316962613,80035862.69529542,83371015.24716054,69156763.18541344,1.2055366880551919,1.0416707265911829,14214252.061747104,3335152.5518651158,309821091.53441685,0.9532954309615638,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.1301734663398084,1.0092410540993366,0.06671506523857654,0.030689868151952834,0.06343596348200808,0.030509039958711237,0.03805682919524158,0.00892944141239635
181,Bridge,South,373500692.5780453,4,0.2857142857142857,0.2962734916057711,106714483.59372723,109098012.0485039,88065087.76466137,1.238833853661162,1.022335566593294,21032924.283842534,2383528.4547766745,301493772.9334953,0.9263128918426496,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.1835631638631374,1.0231353607391813,0.06893603379624298,0.018148690885103465,0.06625745189405208,0.00846788878011373,0.0563129458707699,0.0063815904552268566
181,Bridge,South,373500692.5780453,5,0.35714285714285715,0.3676256072891848,133393104.49215904,144429454.54425848,104297289.21898814,1.384786274176376,1.082735536399096,40132165.32527034,11036350.052099437,269717211.6326694,0.8509225187181493,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.2763856052975766,1.0489139431945242,0.09534256168876629,0.030844565618721606,0.08962479306059201,0.02053240490395658,0.10744870390537355,0.02954840585681999
181,Bridge,South,373500692.5780453,6,0.42857142857142855,0.4486754983984956,160071725.39059085,174943396.89048576,119692276.89169419,1.4616097331725637,1.0929062984959184,55251119.998791575,14871671.499894917,255540644.0591541,0.7823117099983428,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.3617432870033672,1.0659924671627696,0.11316142260687281,0.038148457713350827,0.11138793975570083,0.03528536595131215,0.14792775782402734,0.039816985069679324
181,Bridge,South,373500692.5780453,7,0.5,0.5164091567647439,186750346.28902265,197512678.74346036,128200283.02334024,1.540657119356757,1.0576295180614095,69312395.72012012,10762332.454437703,242429472.38901952,0.7174387281050887,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.4623510422352322,1.0777571176521412,0.0779380667495444,0.018157678799095772,0.0779354225901906,-0.012553009168843277,0.18557501257012224,0.028814759030704733
181,Bridge,South,373500692.5780453,8,0.5714285714285714,0.5989940056296342,213428967.18745446,229979738.4731283,143861682.26714352,1.5986170524967733,1.077546977356346,86118056.20598477,16550771.285673827,233639877.66469744,0.6249850750994269,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.5336279683420315,1.0760275979712246,0.06877360038628498,0.017687402147943003,0.06850365966210481,-0.007679660569786195,0.23057000406495864,0.04431255848934052
181,Bridge,South,373500692.5780453,9,0.6428571428571429,0.6738285133085724,240107588.0858863,242910224.05568233,142640052.75371212,1.7029594378733202,1.0116724173198288,100270171.30197021,2802635.9697960317,219324479.6508355,0.5656679658417826,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.6140778699089502,1.048949637579195,0.08224833314573968,0.03378416284134168,0.08115115925828154,-0.02297855037079033,0.2684604695371967,0.007503696848461408
181,Bridge,South,373500692.5780453,10,0.7142857142857143,0.7372736614902005,266786208.98431808,269656255.0381678,162075479.88203436,1.6637695920100648,1.0107578501331693,107580775.15613341,2870046.053849697,224490635.22479972,0.49116392607908116,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.655115360793386,1.0333257482697815,0.0527067845251528,0.038299437786076064,0.03257626975664574,-0.033394563611588324,0.28803366980010014,0.007684178666549549
181,Bridge,South,373500692.5780453,11,0.7857142857142857,0.7926479517214788,293464829.88274986,312125782.9422459,171215778.4129712,1.822996606010229,1.063588379796488,140910004.5292747,18660953.059496045,204882823.88823578,0.30340823926056376,0.9745958199022826,0.07219036265775249,0.32278776945134996,0.13880356319146328,0.6638200701942004,0,0,1.9201638314467078,0.9358109101294645,1.7299085452978715,1.0286728824164955,0.0829638553231905,0.030241165259524905,0.060018584068454395,0.025957981238329597,0.37726838886605457,0.049962298411526294
182,Bridge,South,88884198.31087257,1,0.07142857142857142,0.0734374285714715,6348871.307919469,6655123.6480033025,6560167.260468953,1.0144746900138581,1.0482372889968363,94956.38753434923,306252.3400838338,87615984.10075502,0.9988465532321152,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.0144746900138581,1.0482372889968363,0.0,0.0,0.0,0.0,0.0010683157337172482,0.0034455206426311676
182,Bridge,South,88884198.31087257,2,0.14285714285714285,0.14766536295743796,12697742.615838937,12832853.73277402,12977891.077618005,0.9888242747626291,1.01064056195048,-145037.3448439855,135111.11693508178,89888770.51204021,1.0019107416778725,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.0016494823882436,1.029438925473658,0.018137582564394843,0.02658490064489822,0.0,0.0,-0.0016317562356440148,0.001520080278639973
182,Bridge,South,88884198.31087257,3,0.21428571428571427,0.22408600256403716,19046613.923758406,19870364.3413675,19004805.018382985,1.0455442358996727,1.0432491791405276,865559.3229845166,823750.4176090956,85012374.66474985,0.9876135255015509,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.0162810668920532,1.0340423433626145,0.02840309394971778,0.020419423104746388,0.015534772942907282,-0.0024940549281543545,0.009738056251092258,0.009267681244398782
182,Bridge,South,88884198.31087257,4,0.2857142857142857,0.2992689725484989,25395485.231677875,25640749.37474921,26048224.144599836,0.984356907880221,1.0096577852651303,-407474.7698506266,245264.1430713348,90296718.1916584,1.0064847370516194,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.0062418061808407,1.0211825087853792,0.03411011694597795,0.01911661366260767,-0.0022336834412040596,-0.0004913883426748145,-0.004584333071503702,0.00275936721860868
182,Bridge,South,88884198.31087257,5,0.35714285714285715,0.3859606750913359,31744356.539597347,35248312.799761765,30442159.937030725,1.1578781818593855,1.1103804468612757,4806152.8627310395,3503956.2601644173,76764723.35642196,0.9177620597011511,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.0625931085464264,1.0544291370889778,0.08800798926649782,0.051283596154615994,0.0561669729798564,0.03356563386037403,0.05407207303509129,0.03942158816474135
182,Bridge,South,88884198.31087257,6,0.42857142857142855,0.4699191338297702,38093227.84751681,41700860.53322038,37825407.61963001,1.1024563423760476,1.0947053555068775,3875452.9135903716,3607632.685703568,80623780.63815808,0.9240982236139197,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.081563810705218,1.0715811958777612,0.08862720541995298,0.054196943720726115,0.0590497172479133,0.042523785120873625,0.04360114606688549,0.040588009502947525
182,Bridge,South,88884198.31087257,7,0.5,0.5515183267170705,44442099.155436285,48559381.14440808,45862243.97708522,1.0588095333640994,1.0926437334692853,2697137.167322859,4117281.988971792,83947296.95006193,0.9373078882842694,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.1063813525331776,1.0992431786124797,0.049650816279501776,0.009700083988848914,-0.049534324247643036,-0.008868356695995172,0.030344394375810414,0.04632186673464269
182,Bridge,South,88884198.31087257,8,0.5714285714285714,0.6520586768793609,50790970.46335575,56787572.61282029,48352930.576430395,1.174439107120042,1.1180643349547912,8434642.036389895,5996602.14946454,75682253.57280062,0.791897897404714,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.1119016609533965,1.1018044746436513,0.058390582408604015,0.014119131147483066,0.03599138237199717,0.011679489723956826,0.09489473040966996,0.06746533425988069
182,Bridge,South,88884198.31087257,9,0.6428571428571429,0.7232428517976489,57139841.77127523,62579913.760401204,56730077.90259124,1.103117007310557,1.0952062837503473,5849835.857809961,5440071.9891259745,80575494.45962742,0.8180688576291041,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.1121218825982329,1.101971450724808,0.05833837001455573,0.013995619247303604,0.022153736973228755,0.0012812751405310019,0.06581412634617184,0.06120403955379467
182,Bridge,South,88884198.31087257,10,0.7142857142857143,0.8138687373502844,63488713.079194695,74669643.85578614,61627845.49442426,1.211621844910055,1.1761089528251196,13041798.361361884,11180930.77659145,73359686.1795364,0.521513444986976,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.163059319780218,1.129793190510086,0.05514027217513674,0.041707133746318306,0.018591368895006566,0.02902230893516422,0.14672797425418838,0.1257921091607997
182,Bridge,South,88884198.31087257,11,0.7857142857142857,0.9093258059998178,69837584.38711417,80890779.83869539,70057524.593412,1.1546337143391179,1.1582700138984283,10833255.245283395,11053195.451581225,76980428.69097024,0.4245794340592294,0.952398372529551,0.2918926668982093,0.44771873577686355,0.41904682732988124,0.5185314759446066,0,0,0.9882519411190639,0.9840277332153328,1.1564575221865765,1.1431950834912985,0.054275405589657086,0.042505889132453345,0.025758353514280463,0.03153186507404049,0.12188055302466783,0.12435501092019374
183,Bridge,Northeast,199767148.8008723,1,0.07142857142857142,0.07133975381200196,14269082.057205163,14269976.37460572,15165131.656390127,0.9409727985178938,1.0000626751880024,-895155.2817844059,894.3174005579203,212298537.33872145,1.0048491088864093,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.9409727985178938,1.0000626751880024,0.0,0.0,0.0,0.0,-0.004480993432392109,4.476799143033148e-06
183,Bridge,Northeast,199767148.8008723,2,0.14285714285714285,0.14202474617665764,28538164.114410326,26469985.25588712,27514285.499145184,0.9620451622016313,0.9275293655810578,-1044300.2432580628,-2068178.858523205,207648410.54208624,1.0060626001985744,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.9515089803597625,0.9637960203845302,0.014900411256399917,0.051288795084973915,0.0,0.0,-0.005227587466340726,-0.010352947774134593
183,Bridge,Northeast,199767148.8008723,3,0.21428571428571427,0.21531403304605126,42807246.17161549,42351978.63161895,44966442.30307135,0.9418574488541686,0.9893647085315566,-2614463.671452403,-455267.53999654204,212099133.51951736,1.016889223121792,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.9482918031912312,0.972318916433539,0.011918968688862396,0.03915596406450557,0.00044232516813735856,-0.005348983328222923,-0.013087555622363604,-0.002278991028952174
183,Bridge,Northeast,199767148.8008723,4,0.2857142857142857,0.2789200075786846,57076328.22882065,53166075.57609135,61738990.49737699,0.8611426125982758,0.9314908163494157,-8572914.921285644,-3910252.6527293026,231979170.32363132,1.0621098986370274,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.9216817412180252,0.9494616301540101,0.053391249405485404,0.03461379813096215,-0.050451274801677715,0.0019807253841789274,-0.042914538114728354,-0.01957405247159551
183,Bridge,Northeast,199767148.8008723,5,0.35714285714285715,0.35007387349495217,71345410.28602582,68809696.88811018,75224710.05162643,0.9147219954837492,0.9644586331797673,-6415013.163516253,-2535713.3979156464,218391106.5735615,1.0515086522147865,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.9059073523120645,0.9617713860202466,0.04107304041140589,0.02903037757332455,-0.013567726685209669,-0.012453037675894618,-0.03211245293344369,-0.012693345292940248
183,Bridge,Northeast,199767148.8008723,6,0.42857142857142855,0.42441157020074743,85614492.34323098,86339380.12300295,89910065.67811833,0.960286031066882,1.0084668817151408,-3570685.555115387,724887.7797719687,208028798.02274132,1.0325030071217667,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.9120502130496356,0.9681387770814412,0.04962568057409104,0.03861976507113772,0.049571709234303096,0.03848803268286255,-0.017874237964294333,0.003628663592203221
183,Bridge,Northeast,199767148.8008723,7,0.5,0.49193295597205783,99883574.40043615,95157872.1740354,107400490.75297971,0.8860096588655052,0.9526878943333038,-12242618.57894431,-4725702.226400748,225468364.5962336,1.1325436996171978,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.9203392284720455,0.9752044697427373,0.03745543814565478,0.02940116682912996,-0.014356168309122008,-0.005885369423231757,-0.06128444367571037,-0.023656052833348106
183,Bridge,Northeast,199767148.8008723,8,0.5714285714285714,0.5554314657671778,114152656.4576413,113910829.6673737,126307521.67287816,0.9018530975723643,0.9978815491660736,-12396692.00550446,-241826.7902676016,221507415.49661648,1.168755171924638,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.9160495958349172,0.9863454417381727,0.03912033089121777,0.029624908257694853,-0.029216466747258862,-0.005292666274533564,-0.06205570875850799,-0.001210543333672216
183,Bridge,Northeast,199767148.8008723,9,0.6428571428571429,0.6070620895287759,128421738.51484649,121319606.81794482,133823002.27742451,0.9065676658967845,0.9446968108434336,-12503395.45947969,-7102131.696901664,220355475.1792972,1.189605842499362,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.8981434741115514,0.9650887514476038,0.010769349699043492,0.028679087162754798,0.010279003515639651,-0.003995541744935105,-0.06258984790308572,-0.0355520501720784
183,Bridge,Northeast,199767148.8008723,10,0.7142857142857143,0.6665899816916425,142690820.57205164,138796895.42385077,150017232.0881571,0.9252063479100007,0.9727107522923338,-11220336.664306313,-3893925.1482008696,215916318.8321581,1.2255347828841407,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.9112090371263832,0.9717630374339471,0.012349102011939365,0.02660503185868289,0.011676625168818178,-0.012585398436869899,-0.0561670761767278,-0.019492319791190146
183,Bridge,Northeast,199767148.8008723,11,0.7857142857142857,0.7304534603275435,156959902.6292568,145110512.02465686,174337650.4527126,0.8323532618905902,0.9245068937600674,-29227138.428055733,-11849390.604599953,240002842.4795564,2.149339952676293,0.41404488177061755,0.26300309865894106,0.46871811377205513,0.30732934270281903,0.34367854750396143,0,1,0.7379094186518945,0.8829694060760868,0.8880424252324585,0.9473048189652783,0.04912038580961477,0.0242075251548437,-0.03710720200309714,-0.010094958541683074,-0.14630602981268614,-0.05931601204566129
184,Dam/Reservoir,South,363806057.9339143,1,0.07142857142857142,0.07320421441525707,25986146.99527959,24492449.788072534,26259829.169106897,0.9326964631166155,0.9425194813421787,-1767379.381034363,-1493697.2072070576,390058365.5246771,1.0052359624561702,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,0.9326964631166155,0.9425194813421787,0.0,0.0,0.0,0.0,-0.004858026254624405,-0.004105751332701527
184,Dam/Reservoir,South,363806057.9339143,2,0.14285714285714285,0.14271991691891603,51972293.99055918,49168376.72289506,52095112.69595482,0.9438193753386962,0.9460497689754958,-2926735.9730597585,-2803917.2676641196,385461527.32175046,1.009389262769793,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,0.9382579192276559,0.9442846251588373,0.007865086658775973,0.0024962903250574805,0.0,0.0,-0.008044769759142941,-0.007707175860643458
184,Dam/Reservoir,South,363806057.9339143,3,0.21428571428571427,0.2070443281924131,77958440.98583877,73162132.54931259,80070319.39925323,0.9137235007706854,0.9384760857724511,-6908186.849940643,-4796308.436526179,398157711.4160465,1.0243472566607845,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,0.9300797797419991,0.9423484453633751,0.015217611192812279,0.0037897373648518554,-0.009486481172965022,-0.002021697784863774,-0.018988652605657054,-0.01318369590590334
184,Dam/Reservoir,South,363806057.9339143,4,0.2857142857142857,0.27879194275993185,103944587.98111837,99218607.35668291,109721684.7225281,0.9042752816600829,0.954533653783938,-10503077.365845188,-4725980.624435455,402317817.71811056,1.041336967059785,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,0.9206060525898215,0.9463531695106283,0.020650931598188454,0.008033082317791838,-0.019772046839306667,0.0042419424042211,-0.028869990306079736,-0.012990384633160598
184,Dam/Reservoir,South,363806057.9339143,5,0.35714285714285715,0.3503925071990603,129930734.97639796,128031739.42950776,128571335.99055086,0.9958031348365023,0.9853845547226747,-539596.5610430986,-1898995.5468901992,365339337.87389255,1.002293864428624,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,0.9379339724224236,0.959464764759688,0.05033832714712277,0.02383984073782566,0.04103981703290843,0.0234542344751118,-0.0014831983945168851,-0.005219801884759031
184,Dam/Reservoir,South,363806057.9339143,6,0.42857142857142855,0.4228551020409179,155916881.97167754,154053295.86121798,144367787.24361822,1.0670891256458452,0.9880475668388617,9685508.617599756,-1863586.110459566,340933150.9340649,0.9558622632819168,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,0.9890558473808101,0.9759885917818248,0.08161636701276488,0.018628169039189298,0.08140692199288119,0.016756956527461897,0.026622724955721152,-0.0051224713547735595
184,Dam/Reservoir,South,363806057.9339143,7,0.5,0.4957063429156094,181903028.96695715,182972382.75512323,165701549.53224644,1.104228555928596,1.0058787024836202,17270833.222876787,1069353.788166076,329466264.91467,0.9128195851663344,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,1.0557069388036477,0.9931036080150522,0.05510157545599261,0.011143392095468878,0.05421271054604687,0.010247073880472746,0.04747263781411262,0.0029393512418100665
184,Dam/Reservoir,South,363806057.9339143,8,0.5714285714285714,0.5642511641313321,207889175.96223673,203066398.9703903,201185559.3895417,1.0093487802333112,0.9768012116574915,1880839.5808486044,-4822776.991846442,360436417.08252764,0.9884341789769179,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,1.0602221539359176,0.9902424936599911,0.04781118524305339,0.01466248260010825,-0.028870172706267017,-0.005623177590685147,0.005169896267066176,-0.013256450481433445
184,Dam/Reservoir,South,363806057.9339143,9,0.6428571428571429,0.6440689846744195,233875322.95751634,233301136.5998657,224449599.2562777,1.0394366368793613,0.9975449040523402,8851537.343587995,-574186.3576506376,350003112.28796744,0.9364827620651324,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,1.0510046576804228,0.9934082727311506,0.048486155631656355,0.014973607020403503,-0.03239595952461738,-0.0041668992156400075,0.024330373699263372,-0.0015782759663527622
184,Dam/Reservoir,South,363806057.9339143,10,0.7142857142857143,0.7406880396888252,259861469.95279592,277217430.6420509,235590219.7164333,1.1766932896268867,1.06678928081338,41627210.925617635,17355960.689255,309176623.2892109,0.6753348766865359,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,1.0751595689131863,1.0137117988410707,0.08920841950659172,0.04712207033793874,0.08367225469678774,0.04499403457794432,0.11442143421696198,0.04770662915241429
184,Dam/Reservoir,South,363806057.9339143,11,0.7857142857142857,0.8081245766672077,285847616.94807553,284025583.8679856,268030978.510343,1.0596744654164123,0.9936258587720852,15994605.35764262,-1822033.0800899267,343318698.15410924,0.832998255350899,0.8586739904821581,0.11279723580312359,0.4202739170127112,0.0595213545346245,0.4589341500097141,0,0,1.1321343935449228,0.9860180585018015,1.0919347973075535,1.0193200145459351,0.07409719253223161,0.04115626512396807,0.010118914268525514,-0.001959522640127498,0.04396464822075078,-0.0050082538219330605
185,Airport Terminal,Northeast,332032279.82029086,1,0.07142857142857142,0.07092087328162605,23716591.415735062,22788289.03084381,23744665.909284405,0.9597224537883836,0.9608585243714508,-956376.8784405962,-928302.384891253,345966980.88039434,1.0031022228441415,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.9597224537883836,0.9608585243714508,0.0,0.0,0.0,0.0,-0.0028803731943117866,-0.002795819687753514
185,Airport Terminal,Northeast,332032279.82029086,2,0.14285714285714285,0.14269571729259997,47433182.831470124,44748418.88955072,48855289.94468575,0.9159380476549244,0.9433990345649299,-4106871.0551350266,-2684763.9419194013,362505172.3425977,1.0145028416925368,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.937830250721654,0.9521287794681903,0.030960250487194932,0.012345723638248292,0.0,0.0,-0.012368890932405214,-0.008085852205010015
185,Airport Terminal,Northeast,332032279.82029086,3,0.21428571428571427,0.21274058414827188,71149774.24720518,69137581.1683714,79199350.84414886,0.8729564122870482,0.9717189112667799,-10061769.675777465,-2012193.0788337886,380353789.8878632,1.0397961203729398,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.9162056379101188,0.9586588234010535,0.04338363969126349,0.014287507388322572,-0.04338302075066769,0.005430193447664544,-0.030303588799327874,-0.006060233299975737
185,Airport Terminal,Northeast,332032279.82029086,4,0.2857142857142857,0.2751466771707775,94866365.66294025,92678084.80391458,95923148.71810533,0.9661701689575766,0.9769330168418107,-3245063.9141907543,-2188280.859025672,343658177.91552,1.0137439153625376,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.9183548762998498,0.9640169875578403,0.046653851970467744,0.018044991367420667,0.0251160606513261,0.01676699113844038,-0.009773338652335588,-0.00659056661662552
